Alpha,Volume_Fraction,Error1,Error2,Error3
1.1899972172688609,0.33333333333333337,-57.41527771432894,-19.853100622255187,-0.023946858182331138
1.1899972172688609,0.3434343434343435,-56.93449750084254,-18.394914420504765,-0.030644295070450522
1.1899972172688609,0.3535353535353536,-56.44980279645687,-17.03779840433342,-0.022725414615034495
1.1899972172688609,0.36363636363636365,-55.96107825703629,-15.837147362874408,-0.018477262599299327
1.1899972172688609,0.37373737373737376,-55.46820489583483,-14.42690234371288,-0.017823184394350627
1.1899972172688609,0.38383838383838387,-54.971059842617095,-12.878279665215242,-0.020424985825752418
1.1899972172688609,0.393939393939394,-54.46951608944409,-11.208733504792754,-0.021063693861015503
1.1899972172688609,0.4040404040404041,-53.963442221668245,-9.61857824848691,-0.016567776475479717
1.1899972172688609,0.4141414141414142,-53.4527021325636,-8.414374125457687,0.007348659371193833
1.1899972172688609,0.42424242424242425,-52.937154719879864,-6.879618844142388,-0.010684650172711196
1.1899972172688609,0.43434343434343436,-52.416653562452,-5.33356212373012,-0.014969616609003533
1.1899972172688609,0.4444444444444445,-51.89104657481543,-3.665830250594703,-0.011686598025105466
1.1899972172688609,0.4545454545454546,-51.360175637571906,-2.997053254434612,-0.006055817446341122
1.1899972172688609,0.4646464646464647,-50.82387620101459,-1.1877998460456916,-0.01792906372137526
1.1899972172688609,0.4747474747474748,-50.28197685925151,0.08005100368427276,-0.03190691960733641
1.1899972172688609,0.48484848484848486,-49.73429889175876,1.7397169563993646,-0.6846415647563698
1.1899972172688609,0.494949494949495,-49.18065576894355,3.524411369207805,0.36112670831573923
1.1899972172688609,0.5050505050505051,-48.62085261789233,4.877598942128799,0.0013542291501383863
1.1899972172688609,0.5151515151515152,-48.05468564401738,6.721059238281919,-0.010462805350112264
1.1899972172688609,0.5252525252525253,-47.48194150378446,7.700729556959426,-0.0016971331337836681
1.1899972172688609,0.5353535353535354,-46.90239662308818,9.514091540010014,-0.013429586564993323
1.1899972172688609,0.5454545454545455,-46.315816455139,10.978519393806362,-0.008872754138408018
1.1899972172688609,0.5555555555555556,-45.721954670902015,12.346787622885998,-0.020420218362054293
1.1899972172688609,0.5656565656565657,-45.12055227418152,13.545122632860581,-0.006173115714141336
1.1899972172688609,0.5757575757575758,-44.511336632335706,-0.005173068449784712,10.61883167283258
1.1899972172688609,0.5858585858585859,-43.89402041231666,-0.022709630455048507,-0.006066865499941565
1.1899972172688609,0.595959595959596,-43.26830041021464,-0.027691256100047246,-0.007282376616839226
1.1899972172688609,0.6060606060606061,-42.633856260709464,-0.05760508886374499,-0.0046558699928235525
1.1899972172688609,0.6161616161616162,-41.990349010730895,-0.03994779862046688,-0.01491861840199199
1.1899972172688609,0.6262626262626263,-41.33741953914534,-0.03898188233666944,-0.006424242565451765
1.1899972172688609,0.6363636363636365,-40.6746868013313,-0.04395938186310677,-0.004553147083044551
1.1899972172688609,0.6464646464646465,-40.00174587397628,-0.05275349705532659,-0.008928638226494284
1.1899972172688609,0.6565656565656566,-39.3181657711986,-0.09078927040006429,-0.007922980352435133
1.1899972172688609,0.6666666666666667,-38.62348699799552,-0.048411610690628215,-0.007731568350492074
1.1899972172688609,0.6767676767676768,-37.91721880084875,-0.037455440858296524,-0.00710822705711836
1.1899972172688609,0.686868686868687,-37.198836067802496,-0.0372351711666781,-0.008315030279124752
1.1899972172688609,0.696969696969697,-36.467775821133976,-0.037229517699955555,-0.0032048702144037156
1.1899972172688609,0.7070707070707072,-35.723433234417875,-0.02938478922178897,-0.0030405756265908246
1.1899972172688609,0.7171717171717172,-34.96515709176842,-0.049682725879914014,-0.005871378586461834
1.1899972172688609,0.7272727272727273,-34.19224458956728,-0.032613570717827944,-0.005696187821233739
1.1899972172688609,0.7373737373737375,-33.40393535905416,-0.04281537936941596,-0.0069630605834675174
1.1899972172688609,0.7474747474747475,-32.599404560423515,-0.041101207356626646,-0.005368658807097804
1.1899972172688609,0.7575757575757577,-31.77775486372621,-0.04561607258120673,0.0008371980320803774
1.1899972172688609,0.7676767676767677,-30.938007086459894,-0.03568590894981183,-0.007910287102182167
1.1899972172688609,0.7777777777777778,-30.079089198835156,-0.024669578950042154,-0.004463617799092823
1.1899972172688609,0.787878787878788,-29.199823330606527,-0.021861485918605456,-0.005082060611297234
1.1899972172688609,0.797979797979798,-28.2989103113651,-0.029462268297253402,-0.0031782703092952946
1.1899972172688609,0.8080808080808082,-27.37491113976632,-0.023720577929445263,-0.005374841024561455
1.1899972172688609,0.8181818181818182,-26.426224592461097,-0.022633734300704644,-0.004549376342276312
1.1899972172688609,0.8282828282828284,-25.451059930140563,-0.025350411874576484,0.002639617427534907
1.1899972172688609,0.8383838383838385,-24.447403305567374,-0.02292874931121569,-0.0037087617227142544
1.1899972172688609,0.8484848484848485,-23.412975980238528,0.03060476262457465,-0.0009604045358643787
1.1899972172688609,0.8585858585858587,-22.345181740025915,0.0025221022094054635,-0.004360070846153724
1.1899972172688609,0.8686868686868687,-21.241039850717,-0.023758852820306153,-0.0025111273430425407
1.1899972172688609,0.8787878787878789,-20.097098324395862,-0.01797254878723592,-0.0006435946157089256
1.1899972172688609,0.888888888888889,-18.909319863412744,0.011479261117185169,-0.000909643962307416
1.1899972172688609,0.8989898989898991,-17.672929069389582,-0.018054548416076427,-0.003933098153881959
1.1899972172688609,0.9090909090909092,-16.382203385269577,0.05156578173452775,0.0030182477059326196
1.1899972172688609,0.9191919191919192,-15.03017998956543,20.0,-0.0010756953773040367
1.1899972172688609,0.9292929292929294,-13.60823301615483,20.0,0.0050673508315661475
1.1899972172688609,0.9393939393939394,-12.105442956571506,20.0,0.05700929606972105
1.1899972172688609,0.9494949494949496,-10.507617586342898,20.0,-0.002759663785371902
1.1899972172688609,0.9595959595959597,-8.79569553312481,20.0,19.979966683086463
1.1899972172688609,0.9696969696969697,-6.942978766003062,19.74866836029477,18.46367794006185
1.1899972172688609,0.9797979797979799,-4.909939968468692,18.599139305770592,15.256919347301048
1.1899972172688609,0.98989898989899,-2.6333804400352836,6.254852965768501,0.06780162529794811
1.1899972172688609,1.0,-1.734723475976807e-14,0.00599462660648073,0.00010973122851337669
1.2058638468324459,0.0,-72.35793349027263,-72.06390457467595,-51.948389048284746
1.2058638468324459,0.010101010101010102,-71.94919544054059,-67.55495296421616,-64.4191085054995
1.2058638468324459,0.020202020202020204,-71.53970336158703,-65.3922839609773,-0.6668196240108316
1.2058638468324459,0.030303030303030304,-71.12932922825853,-63.41089163523071,-0.4228978732441664
1.2058638468324459,0.04040404040404041,-70.71795287264096,-61.639405631924326,-0.33872150718494004
1.2058638468324459,0.05050505050505051,-70.30546075402614,-60.09598021678967,19.998947608295698
1.2058638468324459,0.06060606060606061,-69.89174492715826,-58.499542622384446,-0.18754232015597005
1.2058638468324459,0.07070707070707072,-69.47670216911189,-56.95373859427967,-0.16548312221290398
1.2058638468324459,0.08080808080808081,-69.06023323408245,-55.34563794351226,-0.15264485680824627
1.2058638468324459,0.09090909090909091,-68.6422422120427,-54.090781893023156,-0.12198018253651785
1.2058638468324459,0.10101010101010102,-68.22263597226744,-52.63397420360308,-0.13743044144285538
1.2058638468324459,0.11111111111111112,-67.80132367657666,-51.20756355317424,-0.09832387021402322
1.2058638468324459,0.12121212121212122,-67.37821635011902,-49.82177183416379,-0.11254699290880882
1.2058638468324459,0.13131313131313133,-66.95322649981998,-48.33120842129875,-0.1130843076897585
1.2058638468324459,0.14141414141414144,-66.52626777242727,-47.02441791641693,-0.1013611554561561
1.2058638468324459,0.15151515151515152,-66.09725464551002,-45.65916014241407,-0.056314200685345095
1.2058638468324459,0.16161616161616163,-65.66610214589927,-44.26927712777922,-0.07643048393943253
1.2058638468324459,0.17171717171717174,-65.23272559095989,-42.91166084279225,-0.05588859781920086
1.2058638468324459,0.18181818181818182,-64.79704034880996,-41.42843340490504,-0.049600991797547206
1.2058638468324459,0.19191919191919193,-64.35896161418718,-40.06415635997649,-0.04656408973699108
1.2058638468324459,0.20202020202020204,-63.91840419713494,-38.71230074137382,-0.04530423758948923
1.2058638468324459,0.21212121212121213,-63.4752823220637,-37.22828964535503,-0.04708980211673083
1.2058638468324459,0.22222222222222224,-63.02950943505527,-35.72063524323054,-0.027694648103791103
1.2058638468324459,0.23232323232323235,-62.58099801752913,-34.36452191000342,-2.14884139995708e-06
1.2058638468324459,0.24242424242424243,-62.12965940459624,-32.8737165445872,-0.05376015294012229
1.2058638468324459,0.25252525252525254,-61.6754036065877,-31.575547060669773,-0.02720862622020148
1.2058638468324459,0.26262626262626265,-61.21813913238113,-30.103580312850468,-0.011551180912009601
1.2058638468324459,0.27272727272727276,-60.757772813247634,-28.551867035784507,-0.035624892210182196
1.2058638468324459,0.2828282828282829,-60.294209626023246,-27.379087628879294,-0.037730447695200064
1.2058638468324459,0.29292929292929293,-59.82735251446864,-25.942405384258528,-0.02320211332998076
1.2058638468324459,0.30303030303030304,-59.357102207718725,-24.511085207524232,-0.011793891575573312
1.2058638468324459,0.31313131313131315,-58.88335703474984,-22.892644123979977,-0.01738252619438649
1.2058638468324459,0.32323232323232326,-58.40601273380047,-21.552270140099033,-0.02870250232918023
1.2058638468324459,0.33333333333333337,-57.92496225567646,-20.144680314307763,-0.02026172023836606
1.2058638468324459,0.3434343434343435,-57.44009555985253,-18.67111721277853,-0.03907279497184987
1.2058638468324459,0.3535353535353536,-56.95129940225192,-17.194209417289613,-0.03475179985215279
1.2058638468324459,0.36363636363636365,-56.45845711353967,-16.006071866151526,-0.028992529373644133
1.2058638468324459,0.37373737373737376,-55.96144836670841,-14.535578266693106,-0.018858054281721548
1.2058638468324459,0.38383838383838387,-55.46014893266311,-13.127093976643845,-0.016641581766056734
1.2058638468324459,0.393939393939394,-54.954430422425794,-11.087158067870483,-0.03707510024894209
1.2058638468324459,0.4040404040404041,-54.444160014477696,-9.95660369527319,-0.007056935526199987
1.2058638468324459,0.4141414141414142,-53.92920016563958,-8.480680025755149,-0.01392954933274182
1.2058638468324459,0.42424242424242425,-53.40940830375111,-7.010142285346996,-0.015917822017604
1.2058638468324459,0.43434343434343436,-52.88463650025267,-5.384156016057673,-0.015292098974033913
1.2058638468324459,0.4444444444444445,-52.35473112059081,-4.244595548024404,-0.01544094894950429
1.2058638468324459,0.4545454545454546,-51.81953245016029,-3.090188862548398,-0.01878000184248746
1.2058638468324459,0.4646464646464647,-51.27887429325726,-1.381760721849007,-0.002171244698184055
1.2058638468324459,0.4747474747474748,-50.73258354224656,0.18887428501366751,-0.01596756076239353
1.2058638468324459,0.48484848484848486,-50.18047971383391,1.7631064442121154,-0.6586107139711951
1.2058638468324459,0.494949494949495,-49.62237444897875,3.481677979719766,0.43276764149885805
1.2058638468324459,0.5050505050505051,-49.058070972574356,5.1265207170567155,-0.00934367726166535
1.2058638468324459,0.5151515151515152,-48.48736350855379,6.274423833560888,-0.013506249560545774
1.2058638468324459,0.5252525252525253,-47.91003664554255,7.847116200989171,-0.013896515513502766
1.2058638468324459,0.5353535353535354,-47.325864647557246,9.549741039208188,-0.0012107471014308202
1.2058638468324459,0.5454545454545455,-46.73461070353376,11.105383615750489,-0.0062852731840847
1.2058638468324459,0.5555555555555556,-46.13602610863936,12.397205746798381,0.017173456633243905
1.2058638468324459,0.5656565656565657,-45.52984936935948,-0.011385317285270147,-0.010242739965811432
1.2058638468324459,0.5757575757575758,-44.91580522322973,14.817737430083671,10.919960632116595
1.2058638468324459,0.5858585858585859,-44.2936035627741,-0.05601974416654179,-0.004424865308865628
1.2058638468324459,0.595959595959596,-43.66293825167612,-0.04717771566686846,-0.02032146097339857
1.2058638468324459,0.6060606060606061,-43.02348581940832,-0.05835688680769571,-0.007319567671831839
1.2058638468324459,0.6161616161616162,-42.37490401841436,0.006705602157205254,-0.01023935801609116
1.2058638468324459,0.6262626262626263,-41.71683022542237,-0.07161113092315347,-0.009429570329202303
1.2058638468324459,0.6363636363636365,-41.04887966546724,-0.031210624222809125,-0.013518818227659796
1.2058638468324459,0.6464646464646465,-40.37064343362418,-0.04261800039392569,-0.006347663036657125
1.2058638468324459,0.6565656565656566,-39.68168628516224,-0.06137537767576806,-0.007391893158230356
1.2058638468324459,0.6666666666666667,-38.98154415965309,-0.03807223049469288,-0.007391626263737738
1.2058638468324459,0.6767676767676768,-38.26972139830887,-0.033553916996362926,-0.015485457205803577
1.2058638468324459,0.686868686868687,-37.54568760619352,-0.07922083382861864,-0.00810743176817355
1.2058638468324459,0.696969696969697,-36.80887410162278,-0.02704869351234304,-0.008475152504881095
1.2058638468324459,0.7070707070707072,-36.05866988357284,-0.039370615797177516,-0.006461544700478439
1.2058638468324459,0.7171717171717172,-35.29441703368637,-0.015144890076999873,-0.004383512898463449
1.2058638468324459,0.7272727272727273,-34.51540545171573,-0.007736995216098275,-0.00532198936382261
1.2058638468324459,0.7373737373737375,-33.72086680096233,-0.04704289179877433,-0.004805462689508322
1.2058638468324459,0.7474747474747475,-32.90996751209033,-0.03638238312867956,-0.006557585577760677
1.2058638468324459,0.7575757575757577,-32.081800657769996,-0.043912434166907405,-0.004307894967796322
1.2058638468324459,0.7676767676767677,-31.235376464429702,-0.031056129608745403,-0.0048496260810632075
1.2058638468324459,0.7777777777777778,-30.369611167498185,-0.029794527018102424,-0.006007131440714797
1.2058638468324459,0.787878787878788,-29.483313838079013,-0.021911131636662834,-0.0087748691933974
1.2058638468324459,0.797979797979798,-28.575170705196513,-0.022384210963209,-0.005605679584200218
1.2058638468324459,0.8080808080808082,-27.64372635884511,-0.027164627947745545,-0.005132780975143636
1.2058638468324459,0.8181818181818182,-26.687361030926947,-0.015486968299241455,-0.0017150768101548142
1.2058638468324459,0.8282828282828284,-25.704262892938917,-0.015596756699556846,-0.002726001818078444
1.2058638468324459,0.8383838383838385,-24.692393949773926,-0.034930476522868764,-0.010627139804299246
1.2058638468324459,0.8484848484848485,-23.649447600598307,0.0009651078955973114,-0.0009457483800615063
1.2058638468324459,0.8585858585858587,-22.572795206324997,0.011673515413652968,-0.0033885637305136607
1.2058638468324459,0.8686868686868687,-21.4594179307101,-0.014386329143870058,0.0008151974962428143
